,likes_log,views_log,dislikes_log,comment_log,category_id_Autos & Vehicles,category_id_Comedy,category_id_Education,category_id_Entertainment,category_id_Film & Animation,category_id_Gaming,category_id_Howto & Style,category_id_Music,category_id_News & Politics,category_id_Nonprofits & Activism,category_id_People & Blogs,category_id_Pets & Animals,category_id_Science & Technology,category_id_Shows,category_id_Sports,category_id_Travel & Events
1095,9.945301055349539,12.435206220776594,5.3230099791384085,7.311886164077165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1096,8.3030093814735,11.221396000789554,3.8501476017100584,5.703782474656201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1097,4.276666119016055,9.99140685057401,3.6635616461296463,4.584967478670572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1098,6.152732694704104,10.827210596227578,1.6094379124341003,3.5553480614894135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,9.478610240906502,12.333396687353712,5.575949103146316,6.023447592961033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1100,9.438829609615144,12.857399938006322,5.438079308923196,6.741700694652055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1101,8.718009330846357,11.652182932293156,4.174387269895637,5.796057750765372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1102,4.465908118654584,12.7343098049156,2.8903717578961645,2.302585092994046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1103,8.499436469826978,13.819690808529518,6.318968113746434,7.374001859350161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1104,8.98594603876032,11.80339863867249,5.41610040220442,6.1463292576688975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1105,9.009447429596793,13.587115742867363,6.139884552226255,7.543802867501509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1106,5.929589143389895,10.257975105879424,3.5553480614894135,3.5553480614894135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1107,5.996452088619021,13.356353491499231,2.5649493574615367,4.709530201312334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1108,10.342193994424095,13.505258352201864,7.9817332866918855,7.972121128921655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1109,9.843153513496429,13.319729527958179,5.834810737062605,7.510977752014095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,5.19295685089021,9.186252576447092,2.0794415416798357,4.0943445622221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1111,11.777556389391256,15.102681026312432,9.513255825068553,9.854454858958817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1112,9.813562845008141,14.149753883837022,6.137727054086234,6.952728644624869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1113,5.135798437050262,9.64251232291291,2.70805020110221,5.2832037287379885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1114,9.723343622989947,14.218482560866725,8.030084094267563,7.963807953231451,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1115,10.128189888314331,14.596448353495724,8.25088114470065,8.57602797713713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,11.942295883958172,15.338310696337752,9.955368174413117,9.626679476636225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1117,10.61351643196459,14.116646470273269,7.747164966520335,8.731820582962108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1118,9.766980307881465,13.985622884511795,6.4692503167957724,6.413458957167357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1119,12.328692852077962,15.047814226458271,8.18088094199639,9.114379980830272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,10.57773220059301,14.59464963768955,6.853299093186078,7.055312843339752,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1121,9.620328568811932,12.857561544479275,5.407171771460119,6.436150368369428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,7.198183577101943,10.319958539820826,4.718498871295094,5.2832037287379885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1123,9.779114097696372,13.125490482909372,5.25227342804663,7.109062135687172,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1124,7.936660155225426,10.382265078333225,3.8066624897703196,6.329720905522696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1125,4.997212273764115,9.626283724371975,4.727387818712341,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1126,10.897701825157977,14.34887447544122,7.52456122628536,8.480114183174816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1127,5.356586274672012,12.689791169175336,5.5093883366279774,5.231108616854587,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1128,7.523481312573497,12.03094514931646,5.438079308923196,6.269096283706261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1129,10.866394659038862,12.558066650950366,5.594711379601839,9.281357859211463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1130,8.094073148069352,11.225096715095173,4.787491742782046,6.349138991379798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,10.273670846499652,15.547517191926215,7.912056888179006,8.151333337900432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1132,8.098642843759418,13.789915788552786,8.404919948933452,8.097426298597213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1133,11.23837019120351,14.637143737026772,7.938802248154481,8.997518369733845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1134,8.28374674710613,11.176781174568776,4.532599493153256,6.805722553416985,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1135,9.342420712333391,11.881090148323931,3.9889840465642745,6.173786103901937,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1136,7.91644286012226,11.437220834219913,5.225746673713202,6.543911845564792,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1137,8.695841342843883,12.294056049948038,5.717027701406222,6.192362489474872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1138,10.867596547865759,13.929205247712051,6.569481420414296,7.879669914604289,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1139,8.33302993974291,11.488745470968494,4.990432586778736,6.016157159698354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1140,8.459987717645458,12.40601307441258,5.147494476813453,5.6240175061873385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,7.970394907191429,10.857690449480144,4.204692619390966,5.771441123130016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1142,7.945201132412759,10.91213866328109,3.295836866004329,5.332718793265369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1143,9.91130690158826,12.098247985249056,4.127134385045092,6.723832440821209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1144,6.4692503167957724,11.69096285782513,5.278114659230517,7.147559271189454,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1145,8.341886969516187,14.054496749301837,7.529406457837013,8.916640227198839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1146,8.879889967673464,12.759796826267443,5.236441962829949,6.530877627725885,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1147,8.110427237575024,12.959260748175241,5.204006687076795,7.236339342754344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1148,0.0,12.527819131394944,0.0,4.574710978503383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,11.907983271163184,15.323585952087846,7.906178840394815,9.116469156366112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1150,10.252664456297504,13.652418523096514,7.346655163176539,8.653296274408579,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1151,4.04305126783455,9.62238379544447,1.9459101490553132,3.044522437723423,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1152,8.651374372882257,12.000517261600761,4.248495242049359,6.061456918928017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1153,10.657659274933835,13.690386014265307,6.643789733147672,7.757478766584179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1154,8.528528701079983,12.084419003733137,4.804021044733257,5.407171771460119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1155,9.722624930978418,12.585830126094532,6.030685260261263,6.408528791059498,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1156,5.44673737166631,11.769124610238766,2.9444389791664403,3.258096538021482,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1157,9.993967905664503,13.715600715914022,5.318119993844216,7.138073034044347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1158,10.229548637857024,12.646151718154385,5.0238805208462765,8.12651816878071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1159,7.999342952713282,11.002433118994357,4.418840607796598,6.282266746896006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1160,7.7102051944325325,11.056556460333535,3.1780538303479458,5.3471075307174685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1161,5.739792912179234,9.528139343331775,3.5553480614894135,4.7535901911063645,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1162,5.921578419643816,12.060439752803264,4.564348191467836,4.962844630259907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1163,6.270988431858299,10.71299453421227,3.828641396489095,6.345636360828596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1164,8.91784674252718,12.330107210703314,5.54907608489522,6.647688373563329,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,8.794673401383422,11.318575860363332,3.713572066704308,5.932245187448011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,9.175438319966918,13.178231292241854,7.013915474810528,7.221835825288449,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1167,8.635687085464026,13.854599531671065,6.530877627725885,6.775366090936392,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1168,5.700443573390687,9.511555458710548,1.791759469228055,4.31748811353631,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1169,8.053887083618223,13.404824343570942,8.649273531773446,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1170,8.738895704934043,12.669243610196766,6.542471960506805,5.991464547107982,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1171,7.240649694255466,11.840681252050683,3.8918202981106265,5.0238805208462765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1172,9.559446746414963,11.795559819100383,4.574710978503383,7.522400231387125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1173,9.081256218564645,12.436219615556709,5.568344503761097,6.07073772800249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,9.973712997425626,13.7755819142873,6.803505257608338,7.415776975415394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1175,5.272999558563747,13.832649837775584,2.995732273553991,3.6635616461296463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1176,9.149103062504993,13.366510403336328,5.783825182329737,5.926926025970411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1177,9.840600999480937,12.76647669413508,4.127134385045092,6.672032945461067,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1178,12.008907465230449,15.630366895715385,10.106918072540317,10.962561744356746,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,10.94263288237069,14.797466550966023,7.199678345691172,8.326516830239528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,10.958026037500982,14.41430529993932,8.886823846515187,9.613402595468036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1181,10.23189161450783,13.70391397170724,7.374629015218945,8.178358165605836,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1182,9.988058453986397,13.750606103214498,6.439350371100098,8.130647968160584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1183,10.938272178458073,15.672230646733833,9.607302767592598,9.582524425515684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1184,7.730174795246222,11.862990612253308,3.1354942159291497,4.418840607796598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1185,7.510977752014095,13.01219130474928,5.986452005284438,7.978996370854115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1186,9.377971213360134,12.963437983416684,6.07993319509559,7.6638772587034705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1187,11.27651935342244,15.19507859802174,7.975908360165538,9.015298250772847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1188,9.156834104453042,14.061261427201224,6.530877627725885,8.316789127071518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1189,11.32187391241126,14.98052556657111,8.104401307921613,9.227394126542011,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1190,5.365976015021851,9.16272451803452,2.3978952727983707,3.4965075614664802,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1191,8.323122887587735,11.83618942653965,4.356708826689592,5.356586274672012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1192,8.918248591035702,12.749646155755967,6.226536669287466,7.037905963447182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1193,10.031176913677017,13.66913474206681,5.568344503761097,7.404279118037268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,2.6390573296152584,8.466320861042481,0.0,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1195,2.5649493574615367,8.443977129084978,0.0,1.791759469228055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1196,8.301273485191347,11.108065173923345,4.406719247264253,5.493061443340548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1197,8.11701408773731,11.258961816316132,4.330733340286331,6.056784013228625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1198,11.012413142479302,13.813049532122912,6.8885724595653635,7.585788821732034,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,9.500244972781061,13.865243135065963,7.400009517162692,7.2682230211595655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1200,11.275112339671582,13.71101744378277,7.669961995473577,9.02653771890043,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,11.82417512716753,14.983271661515088,8.635687085464026,8.474285690404962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1202,8.698013622083925,10.857767470314318,3.58351893845611,6.139884552226255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1203,10.526560920459826,13.46655431945453,6.520621127558696,7.2399325913204695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,11.735909003483073,14.838452731892106,6.759255270663693,8.55159461813357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1205,10.530388087277148,13.481034527596934,7.047517221357296,8.129764445794171,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1206,8.787067645218054,12.929749031124942,6.952728644624869,6.78332520060396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1207,9.186457431512851,12.105174381425082,5.5053315359323625,6.897704943128636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1208,10.76009197224363,14.772639156232726,6.9411900550683745,9.040144994980068,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1209,11.333894488274339,14.454633349669956,8.251924713801357,8.376781037699493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1210,8.430109084509125,11.322563671930363,4.30406509320417,5.308267697401205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1211,0.6931471805599453,7.875499292445208,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1212,9.221181395154058,12.610930902874989,5.308267697401205,6.042632833682381,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1213,11.3908821170575,14.081540403664901,6.318968113746434,7.823245690685523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1214,11.031108330238945,16.58512072370556,8.869679374733515,8.824677891164198,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1215,10.353320361711043,14.381725665268464,7.599901959208498,7.914983005848394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1216,9.47654341275084,13.036184381162432,7.222566018822171,7.5310163320779155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1217,8.058960017769417,11.204918228723848,3.9889840465642745,5.988961416889864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1218,12.390475368527953,15.828003075577328,8.464846711044029,9.440975789048688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1219,12.975451434588267,15.679735794522676,8.836373930927389,9.905236023070245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,9.157466882369114,12.351250331040998,5.017279836814924,6.93828448401696,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1221,8.234564993267135,11.302550052933697,3.295836866004329,5.673323267171493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1222,11.380730322023455,13.263800437724822,6.340359303727752,8.93022956502072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1223,9.005159521036145,12.447578571788616,5.501258210544727,6.429719478039138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224,9.50151633368222,12.85926724518696,5.918893854273146,7.193685818395112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1225,8.069342366811636,12.306275382687467,5.0106352940962555,4.6913478822291435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1226,9.84070748441342,13.179769649413792,7.149916836132109,8.103191752285786,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1227,11.346717385979687,14.546332545842116,7.711996507047669,8.39728289474368,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,7.835579246669965,10.847451815498797,3.4339872044851463,5.159055299214529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1229,9.371182897093012,12.067046182623672,4.77912349311153,6.546785410760524,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1230,11.29882837079185,14.763625872773698,8.896451207355227,8.951828676824181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1231,7.53955882930103,10.857363044737554,3.912023005428146,4.634728988229636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1232,7.971085753505607,11.273677937907461,3.367295829986474,4.465908118654584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1233,9.290444616217844,13.380932758092488,5.676753802268282,7.4815557019095165,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1234,6.129050210060545,12.276335377070122,4.110873864173311,4.59511985013459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1235,7.119635638017636,10.86566901117537,5.075173815233827,6.184148890937483,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1236,7.3613754289773485,11.841516728140565,2.70805020110221,4.442651256490317,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1237,5.616771097666572,10.202295007771328,3.7376696182833684,5.840641657373398,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1238,10.811806594754911,13.87789833039909,6.26530121273771,7.3632795869630385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1239,10.227561822428779,13.73413888427313,6.695798917058491,6.796823718274855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,10.065691432410983,12.588920569189591,5.318119993844216,6.910750787961936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1241,8.399984990510696,10.801614313782611,2.3978952727983707,5.605802066295998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1242,7.460490305825338,10.976012506440918,4.430816798843313,5.948034989180646,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1243,7.627057417018934,11.216606199122785,3.8066624897703196,5.2832037287379885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,6.602587892189336,11.599332492710968,2.5649493574615367,3.8918202981106265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1245,10.528114963964265,13.455174635098299,6.810142450115136,7.388946097618437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1246,9.40943710213184,11.805796551173467,3.970291913552122,7.023758954738443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1247,8.993303139093733,12.189043468662312,4.844187086458591,6.07073772800249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1248,2.772588722239781,8.794673401383422,1.6094379124341003,2.70805020110221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1249,10.29187431910954,13.068673529364263,5.8916442118257715,7.87359778968554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1250,3.8066624897703196,8.189522110748094,1.0986122886681098,2.3978952727983707,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1251,9.033961124637857,11.751375275541784,3.4339872044851463,6.6039438246004725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1252,2.833213344056216,8.173293438966228,0.0,1.791759469228055,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1253,8.003697339094368,10.438137119025118,2.995732273553991,5.976350909297934,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1254,10.807685460056144,14.311703240549818,6.577861357721047,7.437206366871292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1255,8.310660905907225,12.712323822449774,7.449498005382849,6.432940092739179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1256,11.31503534456815,14.846418430444576,7.066466970136958,8.09040229659332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1257,10.15824604321959,13.644861017389134,5.236441962829949,6.76849321164863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,6.618738983517219,12.151162291145267,5.680172609017068,7.384610383176974,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1259,9.161885151706779,13.443598690878678,6.22455842927536,6.887552571664617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1260,8.713582005421628,12.55535180797437,6.363028103540465,6.5337888379333435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1261,10.047890880908506,12.857045354885457,5.648974238161206,8.037543185118697,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1262,6.406879986069314,11.645767870297504,6.78897174299217,6.62273632394984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1263,10.02601487181582,13.660386571294213,6.93828448401696,7.955775781534187,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1264,11.504963855299534,14.908350887546307,9.202005735186125,10.498332581805693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1265,4.5217885770490405,8.51579221050061,0.6931471805599453,2.995732273553991,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1266,10.169192384934412,14.275633660170499,7.5352967024440884,8.297294370266917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,8.915432254432663,13.210024376677039,7.020190708311925,7.016609683894219,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1268,10.042727619627632,13.375742783261837,6.546785410760524,7.9017475185201445,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1269,7.692113339595466,14.388510660720884,9.066585468331045,8.384575666801398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1270,8.070906088787819,12.0414691919798,5.43372200355424,6.326149473155099,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,7.968665700466235,10.74313479284995,4.990432586778736,5.659482215759621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1272,9.223454011121566,13.060775166484994,5.886104031450156,7.783640596221253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,5.5093883366279774,10.294075881413862,2.6390573296152584,4.543294782270004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1274,7.8961806086154915,14.05531297660623,6.280395838960195,8.804775258867686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1275,6.748759547491679,11.682296862588554,4.700480365792417,7.01301578963963,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1276,7.993619994827744,11.15354686945718,4.812184355372417,5.488937726156687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1277,5.2832037287379885,9.306559229716726,2.5649493574615367,2.995732273553991,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1278,11.181500469570528,14.568973136065168,8.667507952075105,10.246828999162442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1279,7.438971592395862,12.119021267740523,6.3473892096560105,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1280,10.280416002502104,13.813393318193139,7.07326971745971,8.499436469826978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1281,11.461368978055827,14.190854545759718,6.728628613084702,6.5998704992128365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1282,6.0473721790462776,10.059080049588058,2.8903717578961645,3.970291913552122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1283,2.5649493574615367,8.17244681834278,2.4849066497880004,2.0794415416798357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,7.6487397889562425,9.477156251746578,2.8903717578961645,5.517452896464707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,10.537680590252403,12.60920503496451,4.997212273764115,8.643297068211963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1286,9.582317635923358,12.053533167020687,4.709530201312334,6.519147287940395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1287,9.546669741249485,12.41026168979253,5.53338948872752,6.723832440821209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1288,10.297959119169427,13.358817942778211,5.652489180268651,7.696667081526462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,7.52456122628536,12.490044092117017,6.068425588244111,7.313220387090301,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1290,9.491526390684262,12.873525023975548,6.51471269087253,7.234177179749849,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1291,10.57029075775647,14.7355932911053,7.5443321080536885,7.762170607138205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1292,9.421735176255844,13.748418379016298,5.545177444479562,7.485491608030754,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1293,11.829348043785737,14.413666607818318,7.56164174558878,9.742144402127366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1294,9.700820421076743,13.59809059561966,7.274479558773871,8.146419323098003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1295,6.3473892096560105,13.250675674211182,5.924255797414532,5.71042701737487,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1296,9.984053200375696,12.909588386304877,6.07993319509559,7.3453648404168685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1297,10.979479247166704,12.857652762408092,6.85751406254539,8.565602330623925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1298,6.234410725718371,10.83137083044609,4.844187086458591,6.126869184114185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1299,9.870654395440887,13.895896283723456,6.824373670043086,7.166265974133638,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
